gi|188534809|ref|YP_001908606.1|	gi|261819457|ref|YP_003257563.1|	84	784	38	16	42.11	1.8	24.3
gi|188534810|ref|YP_001908607.1|	gi|261821163|ref|YP_003259269.1|	223	258	212	74	34.91	4e-32	  117
gi|188534811|ref|YP_001908608.1|	gi|261823796|ref|YP_003261902.1|	308	671	31	15	48.39	0.067	31.6
gi|188534812|ref|YP_001908609.1|	gi|261820992|ref|YP_003259098.1|	92	96	100	38	38.00	7e-14	60.5
gi|188534813|ref|YP_001908610.1|	gi|261819507|ref|YP_003257613.1|	283	280	277	118	42.60	1e-73	  228
gi|188534814|ref|YP_001908611.1|	gi|261822576|ref|YP_003260682.1|	853	854	854	710	83.14	0.0	 1467
gi|188534815|ref|YP_001908612.1|	gi|261822742|ref|YP_003260848.1|	330	330	330	301	91.21	0.0	  603
gi|188534816|ref|YP_001908613.1|	gi|261822743|ref|YP_003260849.1|	365	345	377	224	59.42	1e-137	  397
gi|188534817|ref|YP_001908614.1|	gi|261822744|ref|YP_003260850.1|	208	208	208	172	82.69	2e-125	  354
gi|188534818|ref|YP_001908615.1|	gi|261821578|ref|YP_003259684.1|	253	345	58	16	27.59	3.6	25.8
gi|188534819|ref|YP_001908616.1|	gi|261822745|ref|YP_003260851.1|	349	348	338	229	67.75	6e-167	  471
gi|188534820|ref|YP_001908617.1|	gi|261822746|ref|YP_003260852.1|	157	165	156	131	83.97	5e-95	  273
gi|188534821|ref|YP_001908618.1|	gi|261822747|ref|YP_003260853.1|	234	237	233	160	68.67	3e-109	  315
gi|188534822|ref|YP_001908619.1|	gi|261822748|ref|YP_003260854.1|	104	111	101	80	79.21	9e-45	  141
gi|188534823|ref|YP_001908620.1|	gi|261822752|ref|YP_003260858.1|	107	114	110	54	49.09	3e-30	  104
gi|188534824|ref|YP_001908621.1|	gi|261822753|ref|YP_003260859.1|	201	205	204	165	80.88	3e-118	  335
gi|188534825|ref|YP_001908622.1|	gi|261822754|ref|YP_003260860.1|	476	496	476	383	80.46	0.0	  792
gi|188534826|ref|YP_001908623.1|	gi|261822755|ref|YP_003260861.1|	302	302	302	279	92.38	0.0	  591
gi|188534827|ref|YP_001908624.1|	gi|261822756|ref|YP_003260862.1|	471	480	481	332	69.02	0.0	  658
gi|188534828|ref|YP_001908625.1|	gi|261820589|ref|YP_003258695.1|	94	102	72	19	26.39	1e-06	40.4
gi|188534829|ref|YP_001908626.1|	gi|261822762|ref|YP_003260868.1|	243	244	243	185	76.13	2e-140	  395
gi|188534830|ref|YP_001908627.1|	gi|261822763|ref|YP_003260869.1|	571	577	568	458	80.63	0.0	  980
gi|188534831|ref|YP_001908628.1|	gi|261822764|ref|YP_003260870.1|	600	609	609	471	77.34	0.0	  970
gi|188534832|ref|YP_001908629.1|	gi|261822767|ref|YP_003260873.1|	119	120	119	100	84.03	8e-74	  216
gi|188534833|ref|YP_001908630.1|	gi|261819590|ref|YP_003257696.1|	227	221	213	140	65.73	9e-102	  295
gi|188534834|ref|YP_001908631.1|	gi|261822751|ref|YP_003260857.1|	254	240	246	131	53.25	1e-83	  251
gi|188534835|ref|YP_001908632.1|	gi|261819591|ref|YP_003257697.1|	257	255	252	156	61.90	1e-112	  325
gi|188534836|ref|YP_001908633.1|	gi|261822864|ref|YP_003260970.1|	304	305	301	179	59.47	1e-129	  373
gi|188534837|ref|YP_001908634.1|	gi|261822865|ref|YP_003260971.1|	290	293	284	163	57.39	4e-116	  337
gi|188534838|ref|YP_001908635.1|	gi|261822768|ref|YP_003260874.1|	223	223	223	171	76.68	4e-131	  370
gi|188534839|ref|YP_001908636.1|	gi|261823801|ref|YP_003261907.1|	628	403	367	90	24.52	0.001	38.9
gi|188534840|ref|YP_001908637.1|	gi|261822782|ref|YP_003260888.1|	431	431	431	417	96.75	0.0	  841
gi|188534841|ref|YP_001908638.1|	gi|261822783|ref|YP_003260889.1|	545	545	545	497	91.19	0.0	 1016
gi|188534842|ref|YP_001908639.1|	gi|261822784|ref|YP_003260890.1|	258	270	260	189	72.69	1e-141	  400
gi|188534843|ref|YP_001908640.1|	gi|261822785|ref|YP_003260891.1|	744	745	744	624	83.87	0.0	 1297
gi|188534844|ref|YP_001908641.1|	gi|261822786|ref|YP_003260892.1|	438	449	440	272	61.82	0.0	  565
gi|188534845|ref|YP_001908642.1|	gi|261822787|ref|YP_003260893.1|	909	928	924	576	62.34	0.0	 1084
gi|188534846|ref|YP_001908643.1|	gi|261822788|ref|YP_003260894.1|	379	387	379	273	72.03	0.0	  531
gi|188534847|ref|YP_001908644.1|	gi|261822604|ref|YP_003260710.1|	149	151	148	94	63.51	9e-65	  195
gi|188534848|ref|YP_001908645.1|	gi|261822605|ref|YP_003260711.1|	255	261	255	172	67.45	1e-125	  359
gi|188534849|ref|YP_001908646.1|	gi|261822606|ref|YP_003260712.1|	107	116	104	53	50.96	2e-32	  109
gi|188534850|ref|YP_001908647.1|	gi|261822610|ref|YP_003260716.1|	186	182	182	100	54.95	1e-74	  223
gi|188534851|ref|YP_001908648.1|	gi|261822611|ref|YP_003260717.1|	281	282	282	200	70.92	4e-145	  410
gi|188534852|ref|YP_001908649.1|	gi|261822612|ref|YP_003260718.1|	454	454	452	383	84.73	0.0	  803
gi|188534853|ref|YP_001908650.1|	gi|261822613|ref|YP_003260719.1|	251	264	247	176	71.26	2e-136	  386
gi|188534854|ref|YP_001908651.1|	gi|261822614|ref|YP_003260720.1|	366	366	366	276	75.41	0.0	  610
gi|188534855|ref|YP_001908652.1|	gi|261822615|ref|YP_003260721.1|	131	131	131	96	73.28	2e-70	  208
gi|188534856|ref|YP_001908653.1|	gi|261822616|ref|YP_003260722.1|	305	307	305	270	88.52	0.0	  563
gi|188534857|ref|YP_001908654.1|	gi|261822617|ref|YP_003260723.1|	75	73	71	52	73.24	2e-33	  110
gi|188534858|ref|YP_001908655.1|	gi|261822618|ref|YP_003260724.1|	402	401	402	275	68.41	0.0	  550
gi|188534859|ref|YP_001908656.1|	gi|261822619|ref|YP_003260725.1|	149	151	129	89	68.99	7e-60	  183
gi|188534860|ref|YP_001908657.1|	gi|261822620|ref|YP_003260726.1|	266	272	265	212	80.00	7e-162	  452
gi|188534861|ref|YP_001908658.1|	gi|261822622|ref|YP_003260728.1|	381	387	388	258	66.49	0.0	  551
gi|188534862|ref|YP_001908659.1|	gi|261822623|ref|YP_003260729.1|	412	414	407	294	72.24	0.0	  615
gi|188534863|ref|YP_001908660.1|	gi|261822624|ref|YP_003260730.1|	457	441	441	377	85.49	0.0	  792
gi|188534864|ref|YP_001908661.1|	gi|261819846|ref|YP_003257952.1|	185	204	172	52	30.23	7e-11	55.8
gi|188534865|ref|YP_001908662.1|	gi|261822627|ref|YP_003260733.1|	616	618	611	382	62.52	0.0	  694
gi|188534866|ref|YP_001908663.1|	gi|261822628|ref|YP_003260734.1|	1178	1203	1180	754	63.90	0.0	 1498
gi|188534867|ref|YP_001908664.1|	gi|261822629|ref|YP_003260735.1|	963	982	962	650	67.57	0.0	 1369
gi|188534868|ref|YP_001908665.1|	gi|261822702|ref|YP_003260808.1|	393	429	366	113	30.87	2e-54	  186
gi|188534869|ref|YP_001908666.1|	gi|261820323|ref|YP_003258429.1|	326	294	298	124	41.61	1e-72	  227
gi|188534870|ref|YP_001908667.1|	gi|261821821|ref|YP_003259927.1|	301	290	189	44	23.28	0.016	33.1
gi|188534871|ref|YP_001908668.1|	gi|261823394|ref|YP_003261500.1|	256	390	43	13	30.23	6.1	25.0
gi|188534872|ref|YP_001908669.1|	gi|261822381|ref|YP_003260487.1|	270	509	51	20	39.22	0.082	31.2
gi|188534873|ref|YP_001908670.1|	gi|261822630|ref|YP_003260736.1|	1128	1132	1125	712	63.29	0.0	 1407
gi|188534874|ref|YP_001908671.1|	gi|261822631|ref|YP_003260737.1|	106	130	115	44	38.26	4e-10	50.8
gi|188534875|ref|YP_001908672.1|	gi|261822632|ref|YP_003260738.1|	137	151	149	53	35.57	8e-17	70.9
gi|188534876|ref|YP_001908673.1|	gi|261822633|ref|YP_003260739.1|	183	203	149	63	42.28	1e-39	  134
gi|188534877|ref|YP_001908674.1|	gi|261822634|ref|YP_003260740.1|	155	167	155	57	36.77	6e-20	80.1
gi|188534878|ref|YP_001908675.1|	gi|261822181|ref|YP_003260287.1|	190	531	97	30	30.93	0.42	28.1
gi|188534879|ref|YP_001908676.1|	gi|261822635|ref|YP_003260741.1|	264	264	264	234	88.64	0.0	  503
gi|188534880|ref|YP_001908677.1|	gi|261822636|ref|YP_003260742.1|	292	289	288	237	82.29	3e-175	  488
gi|188534881|ref|YP_001908678.1|	gi|261822637|ref|YP_003260743.1|	748	748	737	544	73.81	0.0	 1103
gi|188534882|ref|YP_001908679.1|	gi|261822638|ref|YP_003260744.1|	175	178	165	143	86.67	8e-108	  307
gi|188534883|ref|YP_001908680.1|	gi|261822639|ref|YP_003260745.1|	229	230	227	167	73.57	8e-123	  349
gi|188534884|ref|YP_001908681.1|	gi|261822284|ref|YP_003260390.1|	236	577	227	120	52.86	7e-79	  248
gi|188534885|ref|YP_001908682.1|	gi|261822640|ref|YP_003260746.1|	71	72	65	36	55.38	5e-26	90.9
gi|188534886|ref|YP_001908683.1|	gi|261822642|ref|YP_003260748.1|	346	353	353	284	80.45	0.0	  595
gi|188534887|ref|YP_001908684.1|	gi|261822853|ref|YP_003260959.1|	386	407	385	287	74.55	0.0	  550
gi|188534888|ref|YP_001908685.1|	gi|261822854|ref|YP_003260960.1|	719	725	713	509	71.39	0.0	 1075
gi|188534889|ref|YP_001908686.1|	gi|261819699|ref|YP_003257805.1|	160	619	61	17	27.87	2.0	25.8
gi|188534890|ref|YP_001908687.1|	gi|261820146|ref|YP_003258252.1|	274	159	64	22	34.38	1.2	26.9
gi|188534891|ref|YP_001908688.1|	gi|261820853|ref|YP_003258959.1|	461	495	490	157	32.04	3e-50	  177
gi|188534892|ref|YP_001908689.1|	gi|261820617|ref|YP_003258723.1|	1032	1026	1029	580	56.37	0.0	 1122
gi|188534892|ref|YP_001908689.1|	gi|261820617|ref|YP_003258723.1|	1032	1026	139	30	21.58	1.3	29.6
gi|188534893|ref|YP_001908690.1|	gi|261820618|ref|YP_003258724.1|	1044	1040	1040	639	61.44	0.0	 1259
gi|188534894|ref|YP_001908691.1|	gi|261820619|ref|YP_003258725.1|	409	410	407	174	42.75	1e-102	  311
gi|188534895|ref|YP_001908692.1|	gi|261823022|ref|YP_003261128.1|	571	587	560	288	51.43	0.0	  567
gi|188534896|ref|YP_001908693.1|	gi|261822621|ref|YP_003260727.1|	758	752	753	548	72.78	0.0	 1102
gi|188534897|ref|YP_001908694.1|	gi|261820630|ref|YP_003258736.1|	334	336	332	235	70.78	8e-180	  503
gi|188534898|ref|YP_001908695.1|	gi|261822862|ref|YP_003260968.1|	417	420	410	308	75.12	0.0	  648
gi|188534899|ref|YP_001908696.1|	gi|261822863|ref|YP_003260969.1|	306	306	303	213	70.30	3e-155	  438
gi|188534900|ref|YP_001908697.1|	gi|261822044|ref|YP_003260150.1|	387	398	341	111	32.55	2e-32	  124
gi|188534901|ref|YP_001908698.1|	gi|261822280|ref|YP_003260386.1|	226	723	72	21	29.17	0.61	28.1
gi|188534902|ref|YP_001908699.1|	gi|261820185|ref|YP_003258291.1|	506	505	503	448	89.07	0.0	  934
gi|188534903|ref|YP_001908700.1|	gi|261820184|ref|YP_003258290.1|	300	365	300	267	89.00	0.0	  563
gi|188534904|ref|YP_001908701.1|	gi|261823658|ref|YP_003261764.1|	207	207	207	135	65.22	6e-94	  274
gi|188534905|ref|YP_001908702.1|	gi|261820183|ref|YP_003258289.1|	572	584	580	423	72.93	0.0	  846
gi|188534906|ref|YP_001908703.1|	gi|261820182|ref|YP_003258288.1|	233	238	220	140	63.64	6e-110	  317
gi|188534907|ref|YP_001908704.1|	gi|261820181|ref|YP_003258287.1|	297	299	299	248	82.94	0.0	  512
gi|188534908|ref|YP_001908705.1|	gi|261821077|ref|YP_003259183.1|	317	325	310	231	74.52	3e-168	  472
gi|188534909|ref|YP_001908706.1|	gi|261820176|ref|YP_003258282.1|	172	172	172	126	73.26	7e-91	  263
gi|188534910|ref|YP_001908707.1|	gi|261820173|ref|YP_003258279.1|	114	137	103	43	41.75	1e-21	82.8
gi|188534911|ref|YP_001908708.1|	gi|261820172|ref|YP_003258278.1|	88	88	88	71	80.68	2e-50	  154
gi|188534912|ref|YP_001908709.1|	gi|261820171|ref|YP_003258277.1|	328	333	321	210	65.42	2e-149	  425
gi|188534913|ref|YP_001908710.1|	gi|261820170|ref|YP_003258276.1|	219	215	215	153	71.16	6e-110	  316
gi|188534914|ref|YP_001908711.1|	gi|261820169|ref|YP_003258275.1|	202	202	202	122	60.40	4e-87	  256
gi|188534915|ref|YP_001908712.1|	gi|261819657|ref|YP_003257763.1|	247	257	254	88	34.65	7e-34	  122
gi|188534916|ref|YP_001908713.1|	gi|261820160|ref|YP_003258266.1|	965	957	962	796	82.74	0.0	 1603
gi|188534917|ref|YP_001908714.1|	gi|261820159|ref|YP_003258265.1|	128	130	128	93	72.66	3e-63	  190
gi|188534918|ref|YP_001908715.1|	gi|261820158|ref|YP_003258264.1|	365	371	370	283	76.49	0.0	  592
gi|188534919|ref|YP_001908716.1|	gi|261820086|ref|YP_003258192.1|	332	494	62	19	30.65	0.53	28.9
gi|188534920|ref|YP_001908717.1|	gi|261819942|ref|YP_003258048.1|	100	250	66	21	31.82	0.49	26.2
gi|188534921|ref|YP_001908718.1|	gi|261819868|ref|YP_003257974.1|	400	403	399	292	73.18	0.0	  591
gi|188534922|ref|YP_001908719.1|	gi|261819869|ref|YP_003257975.1|	392	392	392	253	64.54	0.0	  525
gi|188534923|ref|YP_001908720.1|	gi|261819870|ref|YP_003257976.1|	438	441	434	331	76.27	0.0	  707
gi|188534924|ref|YP_001908721.1|	gi|261819871|ref|YP_003257977.1|	192	195	198	138	69.70	1e-80	  239
gi|188534925|ref|YP_001908722.1|	gi|261819872|ref|YP_003257978.1|	109	109	109	100	91.74	1e-70	  207
gi|188534926|ref|YP_001908723.1|	gi|261819873|ref|YP_003257979.1|	195	213	191	114	59.69	4e-74	  223
gi|188534927|ref|YP_001908724.1|	gi|261823109|ref|YP_003261215.1|	412	410	412	354	85.92	0.0	  738
gi|188534928|ref|YP_001908725.1|	gi|261823110|ref|YP_003261216.1|	219	238	219	170	77.63	2e-123	  351
gi|188534929|ref|YP_001908726.1|	gi|261823111|ref|YP_003261217.1|	299	297	296	269	90.88	0.0	  559
gi|188534930|ref|YP_001908727.1|	gi|261823114|ref|YP_003261220.1|	245	246	222	178	80.18	5e-130	  369
gi|188534931|ref|YP_001908728.1|	gi|261823115|ref|YP_003261221.1|	205	204	204	135	66.18	2e-77	  232
gi|188534932|ref|YP_001908729.1|	gi|261823128|ref|YP_003261234.1|	293	283	287	181	63.07	5e-124	  357
gi|188534933|ref|YP_001908730.1|	gi|261823129|ref|YP_003261235.1|	359	358	359	318	88.58	0.0	  674
gi|188534934|ref|YP_001908731.1|	gi|261823130|ref|YP_003261236.1|	387	387	388	318	81.96	0.0	  635
gi|188534935|ref|YP_001908732.1|	gi|261823131|ref|YP_003261237.1|	348	338	338	276	81.66	0.0	  569
gi|188534936|ref|YP_001908733.1|	gi|261820299|ref|YP_003258405.1|	663	664	663	567	85.52	0.0	 1202
gi|188534937|ref|YP_001908734.1|	gi|261823133|ref|YP_003261239.1|	250	250	250	187	74.80	3e-118	  339
gi|188534938|ref|YP_001908735.1|	gi|261823658|ref|YP_003261764.1|	210	207	189	53	28.04	8e-22	87.8
gi|188534939|ref|YP_001908736.1|	gi|261823771|ref|YP_003261877.1|	327	408	87	23	26.44	0.38	29.3
gi|188534940|ref|YP_001908737.1|	gi|261820023|ref|YP_003258129.1|	89	232	11	8	72.73	1.6	24.3
gi|188534941|ref|YP_001908738.1|	gi|261821383|ref|YP_003259489.1|	106	442	21	10	47.62	3.0	24.3
gi|188534942|ref|YP_001908739.1|	gi|261820329|ref|YP_003258435.1|	76	575	26	11	42.31	1.1	24.3
gi|188534943|ref|YP_001908740.1|	gi|261819439|ref|YP_003257545.1|	307	1159	47	16	34.04	0.61	28.9
gi|188534944|ref|YP_001908741.1|	gi|261822907|ref|YP_003261013.1|	153	332	30	15	50.00	0.64	26.9
gi|188534945|ref|YP_001908742.1|	gi|261823135|ref|YP_003261241.1|	658	659	659	548	83.16	0.0	 1162
gi|188534946|ref|YP_001908743.1|	gi|261823137|ref|YP_003261243.1|	384	406	383	361	94.26	0.0	  732
gi|188534947|ref|YP_001908744.1|	gi|261822725|ref|YP_003260831.1|	465	511	164	46	28.05	7e-09	54.7
gi|188534948|ref|YP_001908745.1|	gi|261823138|ref|YP_003261244.1|	170	170	163	113	69.33	9e-84	  245
gi|188534949|ref|YP_001908746.1|	gi|261823139|ref|YP_003261245.1|	237	232	237	170	71.73	5e-126	  358
gi|188534950|ref|YP_001908747.1|	gi|261823140|ref|YP_003261246.1|	243	244	245	185	75.51	2e-134	  380
gi|188534951|ref|YP_001908748.1|	gi|261823141|ref|YP_003261247.1|	314	319	315	259	82.22	0.0	  546
gi|188534952|ref|YP_001908749.1|	gi|261823142|ref|YP_003261248.1|	187	187	187	138	73.80	9e-101	  290
gi|188534953|ref|YP_001908750.1|	gi|261823143|ref|YP_003261249.1|	140	139	139	108	77.70	6e-80	  233
gi|188534954|ref|YP_001908751.1|	gi|261822424|ref|YP_003260530.1|	187	155	158	42	26.58	8e-14	63.5
gi|188534955|ref|YP_001908752.1|	gi|261820043|ref|YP_003258149.1|	412	583	394	105	26.65	1e-16	79.0
gi|188534956|ref|YP_001908753.1|	gi|261820513|ref|YP_003258619.1|	188	191	108	27	25.00	3e-04	37.4
gi|188534957|ref|YP_001908754.1|	gi|261821764|ref|YP_003259870.1|	212	1204	49	14	28.57	0.95	27.3
gi|188534958|ref|YP_001908755.1|	gi|261822843|ref|YP_003260949.1|	335	338	336	204	60.71	3e-133	  384
gi|188534959|ref|YP_001908756.1|	gi|261822844|ref|YP_003260950.1|	237	237	237	162	68.35	1e-117	  337
gi|188534960|ref|YP_001908757.1|	gi|261822846|ref|YP_003260952.1|	179	189	158	103	65.19	5e-65	  198
gi|188534961|ref|YP_001908758.1|	gi|261822848|ref|YP_003260954.1|	205	197	185	148	80.00	9e-101	  291
gi|188534962|ref|YP_001908759.1|	gi|261822849|ref|YP_003260955.1|	378	379	378	313	82.80	0.0	  667
gi|188534963|ref|YP_001908760.1|	gi|261822643|ref|YP_003260749.1|	238	237	229	149	65.07	3e-108	  313
gi|188534964|ref|YP_001908761.1|	gi|261822644|ref|YP_003260750.1|	108	114	108	72	66.67	6e-52	  160
gi|188534965|ref|YP_001908762.1|	gi|261822645|ref|YP_003260751.1|	239	239	239	193	80.75	1e-145	  408
gi|188534966|ref|YP_001908763.1|	gi|261822646|ref|YP_003260752.1|	361	368	366	279	76.23	0.0	  595
gi|188534967|ref|YP_001908764.1|	gi|261822647|ref|YP_003260753.1|	90	90	88	78	88.64	6e-56	  168
gi|188534968|ref|YP_001908765.1|	gi|261822648|ref|YP_003260754.1|	359	374	356	278	78.09	0.0	  598
gi|188534969|ref|YP_001908766.1|	gi|261822654|ref|YP_003260760.1|	217	209	196	113	57.65	7e-76	  228
gi|188534970|ref|YP_001908767.1|	gi|261822657|ref|YP_003260763.1|	714	717	717	516	71.97	0.0	 1076
gi|188534971|ref|YP_001908768.1|	gi|261820356|ref|YP_003258462.1|	108	457	39	10	25.64	2.1	24.6
gi|188534972|ref|YP_001908769.1|	gi|261821846|ref|YP_003259952.1|	184	592	79	22	27.85	0.47	28.1
gi|188534973|ref|YP_001908770.1|	gi|261820376|ref|YP_003258482.1|	248	249	231	73	31.60	2e-21	87.4
gi|188534974|ref|YP_001908771.1|	gi|261820746|ref|YP_003258852.1|	842	789	863	185	21.44	9e-09	55.8
gi|188534975|ref|YP_001908772.1|	gi|261820191|ref|YP_003258297.1|	439	136	59	17	28.81	1.2	27.3
gi|188534976|ref|YP_001908773.1|	gi|261820376|ref|YP_003258482.1|	247	249	222	60	27.03	3e-18	78.6
gi|188534977|ref|YP_001908774.1|	gi|261821966|ref|YP_003260072.1|	187	210	67	20	29.85	0.13	29.3
gi|188534978|ref|YP_001908775.1|	gi|261822840|ref|YP_003260946.1|	282	141	38	15	39.47	0.078	30.4
gi|188534979|ref|YP_001908776.1|	gi|261820783|ref|YP_003258889.1|	66	712	24	11	45.83	0.10	26.9
gi|188534980|ref|YP_001908777.1|	gi|261819723|ref|YP_003257829.1|	82	77	76	57	75.00	2e-37	  120
gi|188534981|ref|YP_001908778.1|	gi|261822452|ref|YP_003260558.1|	271	216	73	27	36.99	1e-04	39.7
gi|188534982|ref|YP_001908779.1|	gi|261821345|ref|YP_003259451.1|	304	636	58	15	25.86	0.79	28.5
gi|188534983|ref|YP_001908780.1|	gi|261820375|ref|YP_003258481.1|	167	189	73	23	31.51	0.006	33.1
gi|188534984|ref|YP_001908781.1|	gi|261822414|ref|YP_003260520.1|	174	392	47	15	31.91	2.6	25.4
gi|188534985|ref|YP_001908782.1|	gi|261820746|ref|YP_003258852.1|	875	789	808	188	23.27	2e-17	84.0
gi|188534986|ref|YP_001908783.1|	gi|261820376|ref|YP_003258482.1|	234	249	211	66	31.28	2e-23	93.2
gi|188534987|ref|YP_001908784.1|	gi|261820375|ref|YP_003258481.1|	179	189	153	38	24.84	3e-07	45.4
gi|188534988|ref|YP_001908785.1|	gi|261820375|ref|YP_003258481.1|	201	189	154	42	27.27	0.002	35.0
gi|188534989|ref|YP_001908786.1|	gi|261820181|ref|YP_003258287.1|	186	299	178	60	33.71	9e-22	87.8
gi|188534990|ref|YP_001908787.1|	gi|261820059|ref|YP_003258165.1|	162	131	136	36	26.47	0.092	29.3
gi|188534991|ref|YP_001908788.1|	gi|261820993|ref|YP_003259099.1|	149	280	112	29	25.89	2e-04	37.0
gi|188534992|ref|YP_001908789.1|	gi|261820566|ref|YP_003258672.1|	102	436	35	14	40.00	0.38	26.6
gi|188534993|ref|YP_001908790.1|	gi|261822990|ref|YP_003261096.1|	57	887	20	7	35.00	2.7	22.3
gi|188534994|ref|YP_001908791.1|	gi|261823472|ref|YP_003261578.1|	184	251	32	12	37.50	0.33	28.1
gi|188534995|ref|YP_001908792.1|	gi|261820331|ref|YP_003258437.1|	341	322	54	20	37.04	1.7	27.3
gi|188534996|ref|YP_001908793.1|	gi|261819451|ref|YP_003257557.1|	168	310	31	12	38.71	1.3	26.2
gi|188534997|ref|YP_001908794.1|	gi|261820746|ref|YP_003258852.1|	877	789	604	141	23.34	9e-17	82.0
gi|188534998|ref|YP_001908795.1|	gi|261820376|ref|YP_003258482.1|	245	249	231	74	32.03	5e-25	98.2
gi|188534999|ref|YP_001908796.1|	gi|261820375|ref|YP_003258481.1|	196	189	147	36	24.49	7e-04	36.2
gi|188535000|ref|YP_001908797.1|	gi|261822079|ref|YP_003260185.1|	209	364	37	13	35.14	1.2	26.9
gi|188535001|ref|YP_001908798.1|	gi|261821925|ref|YP_003260031.1|	134	135	125	31	24.80	0.042	29.6
gi|188535002|ref|YP_001908799.1|	gi|261823782|ref|YP_003261888.1|	77	242	41	11	26.83	0.97	24.6
gi|188535003|ref|YP_001908800.1|	gi|261822629|ref|YP_003260735.1|	796	982	183	63	34.43	1e-21	97.8
gi|188535003|ref|YP_001908800.1|	gi|261822629|ref|YP_003260735.1|	796	982	171	44	25.73	6e-06	47.0
gi|188535004|ref|YP_001908801.1|	gi|261822202|ref|YP_003260308.1|	382	340	160	42	26.25	3e-05	42.7
gi|188535005|ref|YP_001908802.1|	gi|261821231|ref|YP_003259337.1|	93	222	65	19	29.23	1.1	25.0
gi|188535006|ref|YP_001908803.1|	gi|261823156|ref|YP_003261262.1|	251	510	64	19	29.69	0.22	29.6
gi|188535007|ref|YP_001908804.1|	gi|261819912|ref|YP_003258018.1|	303	257	107	29	27.10	0.50	28.5
gi|188535009|ref|YP_001908806.1|	gi|261823078|ref|YP_003261184.1|	303	316	77	25	32.47	2.3	26.6
gi|188535010|ref|YP_001908807.1|	gi|261821836|ref|YP_003259942.1|	492	567	499	148	29.66	1e-33	  130
gi|188535011|ref|YP_001908808.1|	gi|261820470|ref|YP_003258576.1|	208	213	198	85	42.93	2e-51	  166
gi|188535012|ref|YP_001908809.1|	gi|261821473|ref|YP_003259579.1|	254	253	251	114	45.42	3e-62	  196
gi|188535013|ref|YP_001908810.1|	gi|261820075|ref|YP_003258181.1|	669	685	679	453	66.72	0.0	  913
gi|188535014|ref|YP_001908811.1|	gi|261820074|ref|YP_003258180.1|	375	379	374	248	66.31	0.0	  521
gi|188535015|ref|YP_001908812.1|	gi|261822879|ref|YP_003260985.1|	167	167	163	92	56.44	4e-70	  210
gi|188535016|ref|YP_001908813.1|	gi|261822450|ref|YP_003260556.1|	384	389	378	169	44.71	5e-90	  277
gi|188535017|ref|YP_001908814.1|	gi|261820433|ref|YP_003258539.1|	208	188	183	51	27.87	2e-08	49.3
gi|188535018|ref|YP_001908815.1|	gi|261819434|ref|YP_003257540.1|	353	340	318	88	27.67	5e-29	  112
gi|188535019|ref|YP_001908816.1|	gi|261821806|ref|YP_003259912.1|	414	421	338	103	30.47	7e-39	  143
gi|188535020|ref|YP_001908817.1|	gi|261819921|ref|YP_003258027.1|	563	370	107	25	23.36	0.34	30.4
gi|188535021|ref|YP_001908818.1|	gi|261820072|ref|YP_003258178.1|	326	317	317	251	79.18	0.0	  518
gi|188535022|ref|YP_001908819.1|	gi|261823644|ref|YP_003261750.1|	63	268	20	9	45.00	7.1	21.6
gi|188535023|ref|YP_001908820.1|	gi|261820071|ref|YP_003258177.1|	410	415	409	282	68.95	0.0	  566
gi|188535024|ref|YP_001908821.1|	gi|261820064|ref|YP_003258170.1|	224	227	226	174	76.99	2e-126	  358
gi|188535025|ref|YP_001908822.1|	gi|261820063|ref|YP_003258169.1|	130	131	98	43	43.88	2e-18	74.7
gi|188535026|ref|YP_001908823.1|	gi|261819540|ref|YP_003257646.1|	124	71	60	16	26.67	0.58	25.4
gi|188535027|ref|YP_001908824.1|	gi|261820062|ref|YP_003258168.1|	101	101	101	74	73.27	7e-47	  146
gi|188535028|ref|YP_001908825.1|	gi|261820061|ref|YP_003258167.1|	130	131	130	82	63.08	1e-51	  160
gi|188535029|ref|YP_001908826.1|	gi|261820060|ref|YP_003258166.1|	93	96	72	31	43.06	7e-17	68.6
gi|188535030|ref|YP_001908827.1|	gi|261820059|ref|YP_003258165.1|	134	131	131	99	75.57	1e-57	  176
gi|188535031|ref|YP_001908828.1|	gi|261820058|ref|YP_003258164.1|	334	331	328	225	68.60	1e-177	  497
gi|188535032|ref|YP_001908829.1|	gi|261820057|ref|YP_003258163.1|	300	298	297	250	84.18	0.0	  520
gi|188535033|ref|YP_001908830.1|	gi|261820056|ref|YP_003258162.1|	234	232	234	152	64.96	7e-110	  317
gi|188535034|ref|YP_001908831.1|	gi|261821328|ref|YP_003259434.1|	110	261	33	14	42.42	0.30	26.9
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	1088	321	29.50	6e-94	  339
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	1094	293	26.78	2e-81	  298
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	1146	302	26.35	4e-79	  290
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	672	224	33.33	3e-76	  281
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	960	269	28.02	6e-75	  276
gi|188535035|ref|YP_001908832.1|	gi|261822969|ref|YP_003261075.1|	3351	2855	1068	279	26.12	1e-72	  269
