gi|50122646|ref|YP_051813.1|	gi|261821950|ref|YP_003260056.1|	112	1428	28	13	46.43	3.0	24.3
gi|50122647|ref|YP_051814.1|	gi|261823274|ref|YP_003261380.1|	148	536	31	15	48.39	2.2	25.4
gi|50122648|ref|YP_051815.1|	gi|261822150|ref|YP_003260256.1|	155	155	158	65	41.14	1e-36	  124
gi|50122649|ref|YP_051816.1|	gi|261822149|ref|YP_003260255.1|	74	65	46	33	71.74	2e-20	76.3
gi|50122650|ref|YP_051817.1|	gi|261822148|ref|YP_003260254.1|	475	475	473	385	81.40	0.0	  804
gi|50122651|ref|YP_051818.1|	gi|261822147|ref|YP_003260253.1|	174	174	174	144	82.76	6e-113	  320
gi|50122652|ref|YP_051819.1|	gi|261820421|ref|YP_003258527.1|	66	211	35	10	28.57	0.011	29.6
gi|50122653|ref|YP_051820.1|	gi|261822146|ref|YP_003260252.1|	100	106	99	56	56.57	1e-33	  112
gi|50122654|ref|YP_051821.1|	gi|261822144|ref|YP_003260250.1|	823	817	839	311	37.07	0.0	  552
gi|50122655|ref|YP_051822.1|	gi|261822143|ref|YP_003260249.1|	294	305	303	163	53.80	5e-116	  338
gi|50122656|ref|YP_051823.1|	gi|261822142|ref|YP_003260248.1|	71	70	70	44	62.86	2e-29	99.8
gi|50122657|ref|YP_051824.1|	gi|261822141|ref|YP_003260247.1|	381	384	372	260	69.89	0.0	  530
gi|50122658|ref|YP_051825.1|	gi|261822140|ref|YP_003260246.1|	197	193	197	124	62.94	2e-84	  249
gi|50122659|ref|YP_051826.1|	gi|261822452|ref|YP_003260558.1|	282	216	47	14	29.79	1.1	27.3
gi|50122660|ref|YP_051827.1|	gi|261822139|ref|YP_003260245.1|	115	115	115	86	74.78	4e-63	  189
gi|50122661|ref|YP_051828.1|	gi|261822138|ref|YP_003260244.1|	368	367	367	240	65.40	3e-169	  479
gi|50122662|ref|YP_051829.1|	gi|261822137|ref|YP_003260243.1|	191	193	190	116	61.05	7e-81	  239
gi|50122663|ref|YP_051830.1|	gi|261820835|ref|YP_003258941.1|	520	621	258	212	82.17	2e-129	  392
gi|50122663|ref|YP_051830.1|	gi|261820835|ref|YP_003258941.1|	520	621	486	199	40.95	7e-93	  296
gi|50122664|ref|YP_051831.1|	gi|261820834|ref|YP_003258940.1|	205	209	204	148	72.55	5e-107	  307
gi|50122665|ref|YP_051832.1|	gi|261822903|ref|YP_003261009.1|	111	143	101	87	86.14	3e-60	  182
gi|50122666|ref|YP_051833.1|	gi|261822904|ref|YP_003261010.1|	472	472	472	430	91.10	0.0	  877
gi|50122667|ref|YP_051834.1|	gi|261822905|ref|YP_003261011.1|	349	349	348	339	97.41	0.0	  691
gi|50122668|ref|YP_051835.1|	gi|261822906|ref|YP_003261012.1|	350	349	349	346	99.14	0.0	  698
gi|50122669|ref|YP_051836.1|	gi|261822907|ref|YP_003261013.1|	332	332	332	327	98.49	0.0	  651
gi|50122670|ref|YP_051837.1|	gi|261822908|ref|YP_003261014.1|	363	363	363	356	98.07	0.0	  731
gi|50122671|ref|YP_051838.1|	gi|261822909|ref|YP_003261015.1|	368	368	368	362	98.37	0.0	  739
gi|50122672|ref|YP_051839.1|	gi|261822910|ref|YP_003261016.1|	820	820	820	779	95.00	0.0	 1589
gi|50122673|ref|YP_051840.1|	gi|261822911|ref|YP_003261017.1|	435	435	435	430	98.85	0.0	  899
gi|50122674|ref|YP_051841.1|	gi|261822912|ref|YP_003261018.1|	183	183	183	158	86.34	1e-114	  325
gi|50122675|ref|YP_051842.1|	gi|261822913|ref|YP_003261019.1|	304	302	304	275	90.46	0.0	  550
gi|50122676|ref|YP_051843.1|	gi|261822914|ref|YP_003261020.1|	607	607	607	583	96.05	0.0	 1187
gi|50122677|ref|YP_051844.1|	gi|261821091|ref|YP_003259197.1|	143	421	40	16	40.00	0.47	27.3
gi|50122678|ref|YP_051845.1|	gi|261822915|ref|YP_003261021.1|	242	247	241	223	92.53	1e-163	  454
gi|50122679|ref|YP_051846.1|	gi|261822916|ref|YP_003261022.1|	284	284	284	279	98.24	0.0	  535
gi|50122680|ref|YP_051847.1|	gi|261822917|ref|YP_003261023.1|	292	292	292	281	96.23	0.0	  578
gi|50122681|ref|YP_051848.1|	gi|261822937|ref|YP_003261043.1|	271	269	267	255	95.51	0.0	  526
gi|50122682|ref|YP_051849.1|	gi|261822942|ref|YP_003261048.1|	326	326	326	320	98.16	0.0	  657
gi|50122683|ref|YP_051850.1|	gi|261822943|ref|YP_003261049.1|	442	439	439	394	89.75	0.0	  751
gi|50122684|ref|YP_051851.1|	gi|261822944|ref|YP_003261050.1|	378	378	378	371	98.15	0.0	  753
gi|50122685|ref|YP_051852.1|	gi|261822945|ref|YP_003261051.1|	294	294	294	290	98.64	0.0	  597
gi|50122686|ref|YP_051853.1|	gi|261822946|ref|YP_003261052.1|	471	471	471	461	97.88	0.0	  921
gi|50122687|ref|YP_051854.1|	gi|261822947|ref|YP_003261053.1|	395	395	394	382	96.95	0.0	  800
gi|50122688|ref|YP_051855.1|	gi|261822948|ref|YP_003261054.1|	155	155	155	148	95.48	6e-109	  308
gi|50122689|ref|YP_051856.1|	gi|261822949|ref|YP_003261055.1|	229	229	229	224	97.82	8e-163	  451
gi|50122690|ref|YP_051857.1|	gi|261822950|ref|YP_003261056.1|	834	834	834	791	94.84	0.0	 1664
gi|50122691|ref|YP_051858.1|	gi|261822951|ref|YP_003261057.1|	316	316	316	282	89.24	0.0	  577
gi|50122692|ref|YP_051859.1|	gi|261822952|ref|YP_003261058.1|	138	138	138	120	86.96	3e-87	  251
gi|50122693|ref|YP_051860.1|	gi|261822953|ref|YP_003261059.1|	108	108	108	101	93.52	2e-71	  209
gi|50122694|ref|YP_051861.1|	gi|261822024|ref|YP_003260130.1|	398	331	299	92	30.77	7e-40	  144
gi|50122695|ref|YP_051862.1|	gi|261820098|ref|YP_003258204.1|	147	153	143	57	39.86	3e-35	  120
gi|50122696|ref|YP_051863.1|	gi|261820099|ref|YP_003258205.1|	95	90	57	35	61.40	1e-18	73.2
gi|50122697|ref|YP_051864.1|	gi|261820100|ref|YP_003258206.1|	419	457	410	241	58.78	2e-171	  489
gi|50122698|ref|YP_051865.1|	gi|261820300|ref|YP_003258406.1|	221	316	124	37	29.84	6e-10	55.1
gi|50122699|ref|YP_051866.1|	gi|261822963|ref|YP_003261069.1|	119	119	119	115	96.64	1e-81	  236
gi|50122700|ref|YP_051867.1|	gi|261822974|ref|YP_003261080.1|	865	865	865	852	98.50	0.0	 1753
gi|50122701|ref|YP_051868.1|	gi|261822975|ref|YP_003261081.1|	188	168	168	143	85.12	2e-104	  298
gi|50122702|ref|YP_051869.1|	gi|261822977|ref|YP_003261083.1|	103	103	103	97	94.17	4e-60	  180
gi|50122703|ref|YP_051870.1|	gi|261822979|ref|YP_003261085.1|	747	766	747	713	95.45	0.0	 1451
gi|50122704|ref|YP_051871.1|	gi|261820020|ref|YP_003258126.1|	93	297	29	11	37.93	0.16	27.3
gi|50122705|ref|YP_051872.1|	gi|261822980|ref|YP_003261086.1|	327	377	327	316	96.64	0.0	  662
gi|50122706|ref|YP_051873.1|	gi|261822981|ref|YP_003261087.1|	442	442	442	412	93.21	0.0	  819
gi|50122707|ref|YP_051874.1|	gi|261822983|ref|YP_003261089.1|	395	392	392	374	95.41	0.0	  768
gi|50122708|ref|YP_051875.1|	gi|261822984|ref|YP_003261090.1|	222	207	207	201	97.10	5e-147	  409
gi|50122709|ref|YP_051876.1|	gi|261822988|ref|YP_003261094.1|	475	474	474	466	98.31	0.0	  943
gi|50122710|ref|YP_051877.1|	gi|261822989|ref|YP_003261095.1|	625	627	628	611	97.29	0.0	 1194
gi|50122711|ref|YP_051878.1|	gi|261822990|ref|YP_003261096.1|	887	887	887	879	99.10	0.0	 1831
gi|50122712|ref|YP_051879.1|	gi|261822991|ref|YP_003261097.1|	254	254	254	250	98.43	0.0	  507
gi|50122713|ref|YP_051880.1|	gi|261822992|ref|YP_003261098.1|	452	452	452	441	97.57	0.0	  883
gi|50122714|ref|YP_051881.1|	gi|261820255|ref|YP_003258361.1|	477	478	463	210	45.36	2e-148	  434
gi|50122715|ref|YP_051882.1|	gi|261823046|ref|YP_003261152.1|	319	535	215	57	26.51	7e-05	41.2
gi|50122716|ref|YP_051883.1|	gi|261822993|ref|YP_003261099.1|	284	284	274	259	94.53	4e-180	  499
gi|50122717|ref|YP_051884.1|	gi|261822994|ref|YP_003261100.1|	191	191	191	180	94.24	1e-134	  376
gi|50122718|ref|YP_051885.1|	gi|261822995|ref|YP_003261101.1|	290	270	270	265	98.15	0.0	  548
gi|50122719|ref|YP_051886.1|	gi|261822996|ref|YP_003261102.1|	296	296	296	283	95.61	0.0	  575
gi|50122720|ref|YP_051887.1|	gi|261822998|ref|YP_003261104.1|	148	148	148	134	90.54	8e-90	  259
gi|50122721|ref|YP_051888.1|	gi|261822999|ref|YP_003261105.1|	490	490	488	448	91.80	0.0	  922
gi|50122722|ref|YP_051889.1|	gi|261823000|ref|YP_003261106.1|	401	401	401	362	90.27	0.0	  699
gi|50122723|ref|YP_051890.1|	gi|261823001|ref|YP_003261107.1|	346	346	346	337	97.40	0.0	  695
gi|50122724|ref|YP_051891.1|	gi|261823003|ref|YP_003261109.1|	208	208	208	189	90.87	1e-138	  387
gi|50122725|ref|YP_051892.1|	gi|261823004|ref|YP_003261110.1|	250	250	250	238	95.20	2e-177	  489
gi|50122726|ref|YP_051893.1|	gi|261823005|ref|YP_003261111.1|	64	64	64	59	92.19	5e-28	95.5
gi|50122727|ref|YP_051894.1|	gi|261823006|ref|YP_003261112.1|	131	131	131	121	92.37	2e-86	  249
gi|50122728|ref|YP_051895.1|	gi|261823007|ref|YP_003261113.1|	900	916	900	881	97.89	0.0	 1821
gi|50122729|ref|YP_051896.1|	gi|261823008|ref|YP_003261114.1|	171	174	171	160	93.57	1e-111	  317
gi|50122730|ref|YP_051897.1|	gi|261823009|ref|YP_003261115.1|	175	175	175	169	96.57	1e-120	  339
gi|50122731|ref|YP_051898.1|	gi|261823010|ref|YP_003261116.1|	306	310	306	304	99.35	0.0	  630
gi|50122732|ref|YP_051899.1|	gi|261823011|ref|YP_003261117.1|	383	383	383	382	99.74	0.0	  763
gi|50122733|ref|YP_051900.1|	gi|261823012|ref|YP_003261118.1|	418	418	418	417	99.76	0.0	  854
gi|50122734|ref|YP_051901.1|	gi|261823013|ref|YP_003261119.1|	294	274	275	262	95.27	0.0	  539
gi|50122735|ref|YP_051902.1|	gi|261823014|ref|YP_003261120.1|	306	306	306	290	94.77	0.0	  590
gi|50122736|ref|YP_051903.1|	gi|261823015|ref|YP_003261121.1|	486	486	486	475	97.74	0.0	  973
gi|50122737|ref|YP_051904.1|	gi|261823016|ref|YP_003261122.1|	363	363	363	352	96.97	0.0	  709
gi|50122738|ref|YP_051905.1|	gi|261823017|ref|YP_003261123.1|	400	400	400	394	98.50	0.0	  785
gi|50122739|ref|YP_051906.1|	gi|261823018|ref|YP_003261124.1|	438	438	438	422	96.35	0.0	  867
gi|50122740|ref|YP_051907.1|	gi|261823019|ref|YP_003261125.1|	360	360	360	359	99.72	0.0	  718
gi|50122741|ref|YP_051908.1|	gi|261823020|ref|YP_003261126.1|	453	453	453	432	95.36	0.0	  877
gi|50122742|ref|YP_051909.1|	gi|261823021|ref|YP_003261127.1|	495	495	495	479	96.77	0.0	  980
gi|50122743|ref|YP_051910.1|	gi|261823022|ref|YP_003261128.1|	587	587	587	574	97.79	0.0	 1176
gi|50122744|ref|YP_051911.1|	gi|261823023|ref|YP_003261129.1|	106	105	105	103	98.10	7e-70	  205
gi|50122745|ref|YP_051912.1|	gi|261823024|ref|YP_003261130.1|	314	314	314	305	97.13	0.0	  615
gi|50122746|ref|YP_051913.1|	gi|261823025|ref|YP_003261131.1|	152	152	152	150	98.68	1e-108	  307
gi|50122747|ref|YP_051914.1|	gi|261823026|ref|YP_003261132.1|	145	145	145	142	97.93	3e-101	  288
gi|50122748|ref|YP_051915.1|	gi|261823027|ref|YP_003261133.1|	334	334	333	330	99.10	0.0	  678
gi|50122749|ref|YP_051916.1|	gi|261823028|ref|YP_003261134.1|	163	163	163	160	98.16	6e-113	  319
gi|50122750|ref|YP_051917.1|	gi|261823029|ref|YP_003261135.1|	572	572	572	562	98.25	0.0	 1165
gi|50122751|ref|YP_051918.1|	gi|261823030|ref|YP_003261136.1|	601	601	601	565	94.01	0.0	 1186
gi|50122752|ref|YP_051919.1|	gi|261823031|ref|YP_003261137.1|	532	532	532	527	99.06	0.0	 1093
gi|50122753|ref|YP_051920.1|	gi|261823032|ref|YP_003261138.1|	363	363	363	362	99.72	0.0	  743
gi|50122754|ref|YP_051921.1|	gi|261823033|ref|YP_003261139.1|	466	466	466	463	99.36	0.0	  962
gi|50122755|ref|YP_051922.1|	gi|261823034|ref|YP_003261140.1|	200	200	200	195	97.50	1e-146	  407
gi|50122756|ref|YP_051923.1|	gi|261823035|ref|YP_003261141.1|	103	103	103	100	97.09	3e-66	  196
gi|50122757|ref|YP_051924.1|	gi|261823036|ref|YP_003261142.1|	244	244	244	235	96.31	2e-162	  451
gi|50122758|ref|YP_051925.1|	gi|261823037|ref|YP_003261143.1|	278	278	277	265	95.67	0.0	  540
gi|50122759|ref|YP_051926.1|	gi|261823038|ref|YP_003261144.1|	539	539	539	504	93.51	0.0	 1005
gi|50122760|ref|YP_051927.1|	gi|261821286|ref|YP_003259392.1|	63	258	18	9	50.00	0.50	24.6
gi|50122761|ref|YP_051928.1|	gi|261822437|ref|YP_003260543.1|	185	256	47	18	38.30	0.46	27.7
gi|50122762|ref|YP_051929.1|	gi|261823040|ref|YP_003261146.1|	552	552	552	536	97.10	0.0	 1104
gi|50122763|ref|YP_051930.1|	gi|261823041|ref|YP_003261147.1|	309	309	309	294	95.15	0.0	  601
gi|50122764|ref|YP_051931.1|	gi|261823042|ref|YP_003261148.1|	301	301	301	281	93.36	0.0	  582
gi|161501870|ref|YP_051932.2|	gi|261823043|ref|YP_003261149.1|	327	338	327	318	97.25	0.0	  665
gi|50122766|ref|YP_051933.1|	gi|261823044|ref|YP_003261150.1|	535	535	535	526	98.32	0.0	 1041
gi|229220651|ref|YP_051934.2|	gi|261823045|ref|YP_003261151.1|	236	234	234	224	95.73	1e-164	  456
gi|50122768|ref|YP_051935.1|	gi|261823046|ref|YP_003261152.1|	540	535	534	513	96.07	0.0	 1071
gi|50122769|ref|YP_051936.1|	gi|261823048|ref|YP_003261154.1|	554	554	554	529	95.49	0.0	 1085
gi|50122770|ref|YP_051937.1|	gi|261823049|ref|YP_003261155.1|	97	97	97	94	96.91	1e-66	  196
gi|50122771|ref|YP_051938.1|	gi|261823050|ref|YP_003261156.1|	256	256	256	239	93.36	4e-172	  477
gi|50122772|ref|YP_051939.1|	gi|261823051|ref|YP_003261157.1|	534	526	526	473	89.92	0.0	  982
gi|50122773|ref|YP_051940.1|	gi|261823054|ref|YP_003261160.1|	788	788	788	763	96.83	0.0	 1584
gi|50122774|ref|YP_051941.1|	gi|261823055|ref|YP_003261161.1|	967	967	967	951	98.35	0.0	 1952
gi|50122775|ref|YP_051942.1|	gi|261823062|ref|YP_003261168.1|	217	217	217	213	98.16	7e-162	  447
gi|50122776|ref|YP_051943.1|	gi|261823063|ref|YP_003261169.1|	291	296	296	271	91.55	3e-180	  500
gi|50122777|ref|YP_051944.1|	gi|261823064|ref|YP_003261170.1|	787	801	789	749	94.93	0.0	 1561
gi|50122778|ref|YP_051945.1|	gi|261823065|ref|YP_003261171.1|	431	431	431	424	98.38	0.0	  867
gi|50122779|ref|YP_051946.1|	gi|261823066|ref|YP_003261172.1|	333	333	333	313	93.99	0.0	  642
gi|50122780|ref|YP_051947.1|	gi|261823067|ref|YP_003261173.1|	272	272	272	266	97.79	0.0	  555
gi|50122781|ref|YP_051948.1|	gi|261823068|ref|YP_003261174.1|	125	125	125	117	93.60	3e-86	  248
gi|50122782|ref|YP_051949.1|	gi|261823069|ref|YP_003261175.1|	281	281	281	272	96.80	0.0	  568
gi|50122783|ref|YP_051950.1|	gi|261822946|ref|YP_003261052.1|	174	471	27	11	40.74	2.0	25.8
gi|50122784|ref|YP_051951.1|	gi|261823597|ref|YP_003261703.1|	301	302	199	51	25.63	5e-08	50.4
gi|50122785|ref|YP_051952.1|	gi|261823071|ref|YP_003261177.1|	160	160	160	155	96.88	6e-116	  326
gi|50122786|ref|YP_051953.1|	gi|261823072|ref|YP_003261178.1|	156	156	156	152	97.44	9e-106	  300
gi|50122787|ref|YP_051954.1|	gi|261823073|ref|YP_003261179.1|	273	279	279	264	94.62	0.0	  530
gi|50122788|ref|YP_051955.1|	gi|261823074|ref|YP_003261180.1|	204	204	204	197	96.57	9e-142	  395
gi|50122789|ref|YP_051956.1|	gi|261821259|ref|YP_003259365.1|	122	126	117	43	36.75	1e-25	93.2
gi|50122790|ref|YP_051957.1|	gi|261823794|ref|YP_003261900.1|	229	294	64	22	34.38	0.034	31.6
gi|50122791|ref|YP_051958.1|	gi|261823075|ref|YP_003261181.1|	1074	1074	1074	1066	99.26	0.0	 2192
gi|50122792|ref|YP_051959.1|	gi|261823076|ref|YP_003261182.1|	382	382	382	376	98.43	0.0	  778
gi|50122793|ref|YP_051960.1|	gi|261823077|ref|YP_003261183.1|	273	273	273	262	95.97	0.0	  527
gi|50122794|ref|YP_051961.1|	gi|261823078|ref|YP_003261184.1|	316	316	316	304	96.20	0.0	  629
gi|50122795|ref|YP_051962.1|	gi|261823079|ref|YP_003261185.1|	157	157	157	150	95.54	3e-107	  304
gi|50122796|ref|YP_051963.1|	gi|261823080|ref|YP_003261186.1|	170	170	170	162	95.29	2e-118	  333
gi|50122797|ref|YP_051964.1|	gi|261823081|ref|YP_003261187.1|	937	937	937	911	97.23	0.0	 1907
gi|50122798|ref|YP_051965.1|	gi|261823082|ref|YP_003261188.1|	313	313	313	303	96.81	0.0	  619
gi|50122799|ref|YP_051966.1|	gi|261823083|ref|YP_003261189.1|	87	87	87	85	97.70	2e-56	  169
gi|50122800|ref|YP_051967.1|	gi|261823084|ref|YP_003261190.1|	306	301	298	289	96.98	0.0	  603
gi|50122801|ref|YP_051968.1|	gi|261823085|ref|YP_003261191.1|	393	398	391	362	92.58	0.0	  677
gi|50122802|ref|YP_051969.1|	gi|261823086|ref|YP_003261192.1|	379	378	379	373	98.42	0.0	  763
gi|50122803|ref|YP_051970.1|	gi|261823087|ref|YP_003261193.1|	635	635	635	630	99.21	0.0	 1271
gi|50122804|ref|YP_051971.1|	gi|261823089|ref|YP_003261195.1|	191	191	191	188	98.43	4e-131	  367
gi|50122805|ref|YP_051972.1|	gi|261823090|ref|YP_003261196.1|	445	445	445	431	96.85	0.0	  863
gi|50122806|ref|YP_051973.1|	gi|261823091|ref|YP_003261197.1|	195	195	195	187	95.90	1e-137	  384
gi|50122807|ref|YP_051974.1|	gi|261823092|ref|YP_003261198.1|	362	362	362	287	79.28	0.0	  597
gi|50122808|ref|YP_051975.1|	gi|261823093|ref|YP_003261199.1|	317	317	317	311	98.11	0.0	  639
gi|50122809|ref|YP_051976.1|	gi|261823094|ref|YP_003261200.1|	257	257	257	245	95.33	0.0	  506
gi|50122810|ref|YP_051977.1|	gi|261823095|ref|YP_003261201.1|	429	429	429	420	97.90	0.0	  857
gi|50122811|ref|YP_051978.1|	gi|261823096|ref|YP_003261202.1|	309	309	309	305	98.71	0.0	  632
gi|50122812|ref|YP_051979.1|	gi|261823097|ref|YP_003261203.1|	819	819	819	807	98.53	0.0	 1666
gi|50122813|ref|YP_051980.1|	gi|261823098|ref|YP_003261204.1|	228	228	228	213	93.42	4e-159	  441
gi|50122814|ref|YP_051981.1|	gi|261823099|ref|YP_003261205.1|	238	238	238	237	99.58	7e-177	  487
gi|50122815|ref|YP_051982.1|	gi|261823100|ref|YP_003261206.1|	160	160	160	149	93.12	9e-108	  305
gi|50122816|ref|YP_051983.1|	gi|261822969|ref|YP_003261075.1|	57	2855	40	10	25.00	2.7	22.3
gi|50122817|ref|YP_051984.1|	gi|261823101|ref|YP_003261207.1|	295	295	295	281	95.25	0.0	  595
gi|50122818|ref|YP_051985.1|	gi|261823102|ref|YP_003261208.1|	216	216	216	203	93.98	1e-145	  406
gi|50122819|ref|YP_051986.1|	gi|261823103|ref|YP_003261209.1|	179	179	179	171	95.53	8e-127	  355
gi|50122820|ref|YP_051987.1|	gi|261823104|ref|YP_003261210.1|	110	115	110	107	97.27	2e-71	  209
gi|50122821|ref|YP_051988.1|	gi|261823105|ref|YP_003261211.1|	644	644	644	620	96.27	0.0	 1281
gi|50122822|ref|YP_051989.1|	gi|261823106|ref|YP_003261212.1|	555	555	555	546	98.38	0.0	 1123
gi|50122823|ref|YP_051990.1|	gi|261823107|ref|YP_003261213.1|	575	575	575	542	94.26	0.0	 1085
gi|50122824|ref|YP_051991.1|	gi|261822987|ref|YP_003261093.1|	301	298	292	103	35.27	8e-52	  172
gi|50122825|ref|YP_051992.1|	gi|261823108|ref|YP_003261214.1|	333	333	333	318	95.50	0.0	  655
gi|50122826|ref|YP_051993.1|	gi|261823109|ref|YP_003261215.1|	410	410	410	407	99.27	0.0	  836
gi|50122827|ref|YP_051994.1|	gi|261823110|ref|YP_003261216.1|	219	238	219	215	98.17	2e-155	  432
gi|50122828|ref|YP_051995.1|	gi|261823111|ref|YP_003261217.1|	297	297	297	293	98.65	0.0	  599
gi|50122829|ref|YP_051996.1|	gi|261823114|ref|YP_003261220.1|	246	246	246	239	97.15	9e-178	  490
gi|50122830|ref|YP_051997.1|	gi|261823115|ref|YP_003261221.1|	204	204	204	188	92.16	2e-113	  323
gi|50122831|ref|YP_051998.1|	gi|261823128|ref|YP_003261234.1|	286	283	283	268	94.70	0.0	  533
gi|50122832|ref|YP_051999.1|	gi|261823129|ref|YP_003261235.1|	358	358	358	353	98.60	0.0	  734
gi|50122833|ref|YP_052000.1|	gi|261823130|ref|YP_003261236.1|	387	387	387	382	98.71	0.0	  765
gi|50122834|ref|YP_052001.1|	gi|261823131|ref|YP_003261237.1|	338	338	338	332	98.22	0.0	  683
gi|50122835|ref|YP_052002.1|	gi|261820299|ref|YP_003258405.1|	664	664	664	652	98.19	0.0	 1352
gi|50122836|ref|YP_052003.1|	gi|261823133|ref|YP_003261239.1|	250	250	250	240	96.00	2e-154	  431
gi|50122837|ref|YP_052004.1|	gi|261823134|ref|YP_003261240.1|	221	181	181	165	91.16	3e-120	  340
gi|50122838|ref|YP_052005.1|	gi|261823135|ref|YP_003261241.1|	659	659	659	653	99.09	0.0	 1365
gi|50122839|ref|YP_052006.1|	gi|261820098|ref|YP_003258204.1|	105	153	42	14	33.33	0.93	25.4
gi|50122840|ref|YP_052007.1|	gi|261823137|ref|YP_003261243.1|	383	406	383	379	98.96	0.0	  786
gi|50122841|ref|YP_052008.1|	gi|261823138|ref|YP_003261244.1|	170	170	170	165	97.06	4e-125	  350
gi|50122842|ref|YP_052009.1|	gi|261823139|ref|YP_003261245.1|	232	232	232	224	96.55	5e-171	  472
gi|50122843|ref|YP_052010.1|	gi|261823140|ref|YP_003261246.1|	244	244	244	239	97.95	2e-179	  494
gi|50122844|ref|YP_052011.1|	gi|261823141|ref|YP_003261247.1|	319	319	318	317	99.69	0.0	  656
gi|50122845|ref|YP_052012.1|	gi|261823142|ref|YP_003261248.1|	187	187	187	181	96.79	5e-135	  377
gi|50122846|ref|YP_052013.1|	gi|261823143|ref|YP_003261249.1|	139	139	138	137	99.28	2e-97	  278
gi|50122847|ref|YP_052014.1|	gi|261823144|ref|YP_003261250.1|	334	334	334	331	99.10	0.0	  686
gi|50122848|ref|YP_052015.1|	gi|261823145|ref|YP_003261251.1|	463	461	461	445	96.53	0.0	  932
gi|50122849|ref|YP_052016.1|	gi|261823146|ref|YP_003261252.1|	432	432	432	428	99.07	0.0	  872
gi|50122850|ref|YP_052017.1|	gi|261823147|ref|YP_003261253.1|	66	66	66	65	98.48	4e-40	  126
gi|50122851|ref|YP_052018.1|	gi|261823148|ref|YP_003261254.1|	331	331	331	322	97.28	0.0	  662
gi|50122852|ref|YP_052019.1|	gi|261823149|ref|YP_003261255.1|	417	415	417	405	97.12	0.0	  819
gi|50122853|ref|YP_052020.1|	gi|261823150|ref|YP_003261256.1|	426	426	425	414	97.41	0.0	  842
gi|50122854|ref|YP_052021.1|	gi|261823151|ref|YP_003261257.1|	99	99	99	99	100.00	5e-70	  205
gi|50122855|ref|YP_052022.1|	gi|261823152|ref|YP_003261258.1|	313	313	313	296	94.57	0.0	  613
gi|50122856|ref|YP_052023.1|	gi|261823153|ref|YP_003261259.1|	651	661	661	588	88.96	0.0	 1191
gi|50122857|ref|YP_052024.1|	gi|261823154|ref|YP_003261260.1|	556	542	556	508	91.37	0.0	 1003
gi|50122858|ref|YP_052025.1|	gi|261823155|ref|YP_003261261.1|	160	160	160	158	98.75	2e-115	  325
gi|50122859|ref|YP_052026.1|	gi|261823156|ref|YP_003261262.1|	518	510	509	466	91.55	0.0	  941
gi|50122860|ref|YP_052027.1|	gi|261823157|ref|YP_003261263.1|	379	379	379	371	97.89	0.0	  766
gi|50122861|ref|YP_052028.1|	gi|261823158|ref|YP_003261264.1|	526	520	526	503	95.63	0.0	 1030
gi|50122862|ref|YP_052029.1|	gi|261823159|ref|YP_003261265.1|	187	187	187	185	98.93	1e-139	  389
gi|50122863|ref|YP_052030.1|	gi|261823160|ref|YP_003261266.1|	583	549	549	449	81.79	0.0	  896
gi|50122864|ref|YP_052031.1|	gi|261823764|ref|YP_003261870.1|	69	140	45	15	33.33	2.5	22.7
gi|50122865|ref|YP_052032.1|	gi|261822855|ref|YP_003260961.1|	169	551	67	19	28.36	0.21	28.9
gi|50122866|ref|YP_052033.1|	gi|261821953|ref|YP_003260059.1|	492	172	84	21	25.00	2.7	26.9
gi|50122867|ref|YP_052034.1|	gi|261821956|ref|YP_003260062.1|	308	308	308	291	94.48	0.0	  595
gi|50122868|ref|YP_052035.1|	gi|261821957|ref|YP_003260063.1|	374	568	372	321	86.29	0.0	  647
gi|50122869|ref|YP_052036.1|	gi|261821957|ref|YP_003260063.1|	220	568	145	107	73.79	5e-66	  213
gi|50122870|ref|YP_052037.1|	gi|261820601|ref|YP_003258707.1|	349	339	344	120	34.88	1e-53	  179
gi|50122871|ref|YP_052038.1|	gi|261823074|ref|YP_003261180.1|	205	204	196	73	37.24	2e-38	  132
gi|50122872|ref|YP_052039.1|	gi|261822616|ref|YP_003260722.1|	296	307	295	98	33.22	3e-44	  152
gi|50122873|ref|YP_052040.1|	gi|261821960|ref|YP_003260066.1|	388	388	388	346	89.18	0.0	  689
gi|50122874|ref|YP_052041.1|	gi|261821088|ref|YP_003259194.1|	271	267	260	85	32.69	9e-46	  155
gi|50122875|ref|YP_052042.1|	gi|261821087|ref|YP_003259193.1|	254	257	238	70	29.41	5e-28	  106
gi|50122876|ref|YP_052043.1|	gi|261822700|ref|YP_003260806.1|	339	312	196	44	22.45	7e-04	37.7
gi|50122877|ref|YP_052044.1|	gi|261823388|ref|YP_003261494.1|	231	238	126	32	25.40	4e-05	40.4
gi|50122878|ref|YP_052045.1|	gi|261822985|ref|YP_003261091.1|	410	394	363	175	48.21	1e-93	  288
gi|50122879|ref|YP_052046.1|	gi|261821127|ref|YP_003259233.1|	107	116	103	35	33.98	1e-15	66.2
gi|50122880|ref|YP_052047.1|	gi|261822364|ref|YP_003260470.1|	279	259	255	59	23.14	1e-04	39.7
gi|50122881|ref|YP_052048.1|	gi|261822031|ref|YP_003260137.1|	211	113	57	16	28.07	0.69	26.9
gi|50122882|ref|YP_052049.1|	gi|261819914|ref|YP_003258020.1|	181	428	112	29	25.89	0.72	27.3
