gi|188534779|ref|YP_001908576.1|	gi|50122280|ref|YP_051447.1|	185	182	182	142	78.02	1e-108	  310
gi|188534780|ref|YP_001908577.1|	gi|50122281|ref|YP_051448.1|	82	82	82	73	89.02	2e-49	  151
gi|188534781|ref|YP_001908578.1|	gi|50122282|ref|YP_051449.1|	453	453	453	409	90.29	0.0	  804
gi|188534782|ref|YP_001908579.1|	gi|50122283|ref|YP_051450.1|	263	264	263	195	74.14	6e-137	  388
gi|188534783|ref|YP_001908580.1|	gi|50122519|ref|YP_051686.1|	413	441	421	95	22.57	4e-30	  118
gi|188534784|ref|YP_001908581.1|	gi|50122284|ref|YP_051451.1|	171	171	171	145	84.80	5e-111	  315
gi|188534785|ref|YP_001908582.1|	gi|50122285|ref|YP_051452.1|	519	517	515	366	71.07	0.0	  769
gi|188534786|ref|YP_001908583.1|	gi|50122286|ref|YP_051453.1|	142	142	142	82	57.75	8e-51	  159
gi|188534787|ref|YP_001908584.1|	gi|50122287|ref|YP_051454.1|	188	188	188	118	62.77	1e-87	  257
gi|188534788|ref|YP_001908585.1|	gi|50122288|ref|YP_051455.1|	61	61	61	59	96.72	4e-37	  118
gi|188534789|ref|YP_001908586.1|	gi|50122289|ref|YP_051456.1|	875	875	875	676	77.26	0.0	 1393
gi|188534790|ref|YP_001908587.1|	gi|50122290|ref|YP_051457.1|	170	162	165	79	47.88	2e-48	  155
gi|188534791|ref|YP_001908588.1|	gi|50122291|ref|YP_051458.1|	355	357	357	319	89.36	0.0	  637
gi|188534792|ref|YP_001908589.1|	gi|50122292|ref|YP_051459.1|	164	164	164	92	56.10	7e-58	  179
gi|188534793|ref|YP_001908590.1|	gi|50120023|ref|YP_049190.1|	358	356	359	251	69.92	0.0	  522
gi|188534794|ref|YP_001908591.1|	gi|50121646|ref|YP_050813.1|	147	705	52	18	34.62	1.1	26.2
gi|188534795|ref|YP_001908592.1|	gi|50118985|ref|YP_048152.1|	215	207	204	82	40.20	1e-57	  182
gi|188534796|ref|YP_001908593.1|	gi|50122067|ref|YP_051234.1|	82	673	60	17	28.33	1.9	23.9
gi|188534797|ref|YP_001908594.1|	gi|50119450|ref|YP_048617.1|	77	432	33	10	30.30	3.2	23.1
gi|188534798|ref|YP_001908595.1|	gi|50123231|ref|YP_052398.1|	155	232	50	12	24.00	0.57	26.9
gi|188534799|ref|YP_001908596.1|	gi|50120585|ref|YP_049752.1|	75	88	28	15	53.57	6e-05	34.7
gi|188534800|ref|YP_001908597.1|	gi|50123419|ref|YP_052586.1|	80	83	72	22	30.56	0.027	28.1
gi|188534801|ref|YP_001908598.1|	gi|50120752|ref|YP_049919.1|	684	1149	47	15	31.91	5.8	26.9
gi|188534802|ref|YP_001908599.1|	gi|50123004|ref|YP_052171.1|	81	254	44	14	31.82	0.56	25.4
gi|188534803|ref|YP_001908600.1|	gi|50119235|ref|YP_048402.1|	386	112	26	11	42.31	0.77	27.7
gi|188534804|ref|YP_001908601.1|	gi|50122313|ref|YP_051480.1|	416	340	46	19	41.30	0.98	28.5
gi|188534805|ref|YP_001908602.1|	gi|50122985|ref|YP_052152.1|	628	408	126	33	26.19	0.42	30.4
gi|188534806|ref|YP_001908603.1|	gi|50122977|ref|YP_052144.1|	175	183	63	17	26.98	0.21	28.5
gi|188534807|ref|YP_001908604.1|	gi|50121004|ref|YP_050171.1|	371	359	360	102	28.33	2e-38	  140
gi|188534808|ref|YP_001908605.1|	gi|50121005|ref|YP_050172.1|	254	266	220	58	26.36	8e-17	74.7
gi|188534809|ref|YP_001908606.1|	gi|50121006|ref|YP_050173.1|	84	86	73	28	38.36	3e-14	60.8
gi|188534810|ref|YP_001908607.1|	gi|50121007|ref|YP_050174.1|	223	217	206	78	37.86	2e-41	  140
gi|188534811|ref|YP_001908608.1|	gi|50121008|ref|YP_050175.1|	308	405	66	20	30.30	0.008	34.7
gi|188534812|ref|YP_001908609.1|	gi|50121548|ref|YP_050715.1|	92	573	38	15	39.47	7e-05	37.4
gi|188534813|ref|YP_001908610.1|	gi|50120584|ref|YP_049751.1|	283	279	222	52	23.42	3e-08	50.8
gi|188534814|ref|YP_001908611.1|	gi|50119993|ref|YP_049160.1|	853	854	854	710	83.14	0.0	 1473
gi|188534815|ref|YP_001908612.1|	gi|50122451|ref|YP_051618.1|	330	330	330	303	91.82	0.0	  606
gi|188534816|ref|YP_001908613.1|	gi|50122452|ref|YP_051619.1|	365	344	375	221	58.93	2e-134	  389
gi|188534817|ref|YP_001908614.1|	gi|50122453|ref|YP_051620.1|	208	208	208	172	82.69	4e-126	  356
gi|188534818|ref|YP_001908615.1|	gi|50121314|ref|YP_050481.1|	253	265	94	23	24.47	1.9	26.6
gi|188534819|ref|YP_001908616.1|	gi|50122454|ref|YP_051621.1|	349	348	334	223	66.77	2e-163	  462
gi|188534820|ref|YP_001908617.1|	gi|50122455|ref|YP_051622.1|	157	165	156	131	83.97	2e-94	  272
gi|188534821|ref|YP_001908618.1|	gi|50122456|ref|YP_051623.1|	234	237	233	156	66.95	2e-107	  311
gi|188534822|ref|YP_001908619.1|	gi|50122457|ref|YP_051624.1|	104	111	96	82	85.42	2e-46	  145
gi|188534823|ref|YP_001908620.1|	gi|50122461|ref|YP_051628.1|	107	114	110	53	48.18	5e-30	  103
gi|188534824|ref|YP_001908621.1|	gi|50122462|ref|YP_051629.1|	201	205	196	162	82.65	8e-119	  337
gi|188534825|ref|YP_001908622.1|	gi|50122463|ref|YP_051630.1|	476	496	476	383	80.46	0.0	  794
gi|188534826|ref|YP_001908623.1|	gi|50122464|ref|YP_051631.1|	302	302	302	277	91.72	0.0	  588
gi|188534827|ref|YP_001908624.1|	gi|50122465|ref|YP_051632.1|	471	480	481	327	67.98	0.0	  642
gi|188534828|ref|YP_001908625.1|	gi|50120422|ref|YP_049589.1|	94	92	82	26	31.71	6e-09	47.0
gi|188534829|ref|YP_001908626.1|	gi|50122466|ref|YP_051633.1|	243	244	243	187	76.95	6e-143	  402
gi|188534830|ref|YP_001908627.1|	gi|50122467|ref|YP_051634.1|	571	577	568	458	80.63	0.0	  977
gi|188534831|ref|YP_001908628.1|	gi|50122468|ref|YP_051635.1|	600	609	609	468	76.85	0.0	  968
gi|188534832|ref|YP_001908629.1|	gi|50122474|ref|YP_051641.1|	119	138	119	101	84.87	6e-75	  219
gi|188534833|ref|YP_001908630.1|	gi|50119206|ref|YP_048373.1|	227	221	213	141	66.20	2e-102	  297
gi|188534834|ref|YP_001908631.1|	gi|50122460|ref|YP_051627.1|	254	240	246	131	53.25	4e-84	  252
gi|188534835|ref|YP_001908632.1|	gi|50119207|ref|YP_048374.1|	257	255	252	156	61.90	8e-113	  326
gi|188534836|ref|YP_001908633.1|	gi|50122575|ref|YP_051742.1|	304	302	300	181	60.33	1e-130	  375
gi|188534837|ref|YP_001908634.1|	gi|50122576|ref|YP_051743.1|	290	293	284	164	57.75	1e-115	  336
gi|188534838|ref|YP_001908635.1|	gi|50122475|ref|YP_051642.1|	223	223	223	171	76.68	1e-131	  371
gi|188534839|ref|YP_001908636.1|	gi|50119056|ref|YP_048223.1|	628	330	60	23	38.33	0.57	30.0
gi|188534840|ref|YP_001908637.1|	gi|50122487|ref|YP_051654.1|	431	431	431	415	96.29	0.0	  839
gi|188534841|ref|YP_001908638.1|	gi|50122488|ref|YP_051655.1|	545	545	545	497	91.19	0.0	 1016
gi|188534842|ref|YP_001908639.1|	gi|50122489|ref|YP_051656.1|	258	270	260	189	72.69	1e-141	  400
gi|188534843|ref|YP_001908640.1|	gi|50122490|ref|YP_051657.1|	744	745	744	623	83.74	0.0	 1297
gi|188534844|ref|YP_001908641.1|	gi|50122491|ref|YP_051658.1|	438	450	440	270	61.36	0.0	  557
gi|188534845|ref|YP_001908642.1|	gi|50122492|ref|YP_051659.1|	909	933	927	576	62.14	0.0	 1087
gi|188534846|ref|YP_001908643.1|	gi|50122493|ref|YP_051660.1|	379	381	379	272	71.77	0.0	  519
gi|188534847|ref|YP_001908644.1|	gi|50119966|ref|YP_049133.1|	149	151	148	94	63.51	2e-65	  197
gi|188534848|ref|YP_001908645.1|	gi|50119965|ref|YP_049132.1|	255	261	242	170	70.25	5e-126	  360
gi|188534849|ref|YP_001908646.1|	gi|50119964|ref|YP_049131.1|	107	116	85	46	54.12	2e-28	  100
gi|188534850|ref|YP_001908647.1|	gi|50119961|ref|YP_049128.1|	186	182	182	102	56.04	2e-75	  225
gi|188534851|ref|YP_001908648.1|	gi|50119960|ref|YP_049127.1|	281	282	282	202	71.63	7e-147	  415
gi|188534852|ref|YP_001908649.1|	gi|50119959|ref|YP_049126.1|	454	454	452	384	84.96	0.0	  804
gi|188534853|ref|YP_001908650.1|	gi|50119958|ref|YP_049125.1|	251	260	247	179	72.47	5e-139	  392
gi|188534854|ref|YP_001908651.1|	gi|50119957|ref|YP_049124.1|	366	366	366	277	75.68	0.0	  612
gi|188534855|ref|YP_001908652.1|	gi|50119956|ref|YP_049123.1|	131	131	131	95	72.52	1e-69	  206
gi|188534856|ref|YP_001908653.1|	gi|50119955|ref|YP_049122.1|	305	307	305	268	87.87	0.0	  561
gi|188534857|ref|YP_001908654.1|	gi|50119953|ref|YP_049120.1|	75	73	71	51	71.83	5e-33	  108
gi|188534858|ref|YP_001908655.1|	gi|50119952|ref|YP_049119.1|	402	401	402	272	67.66	0.0	  557
gi|188534859|ref|YP_001908656.1|	gi|50119951|ref|YP_049118.1|	149	151	138	94	68.12	5e-62	  188
gi|188534860|ref|YP_001908657.1|	gi|50119950|ref|YP_049117.1|	266	272	265	211	79.62	4e-161	  450
gi|188534861|ref|YP_001908658.1|	gi|50119941|ref|YP_049108.1|	381	376	376	256	68.09	0.0	  550
gi|188534862|ref|YP_001908659.1|	gi|50119940|ref|YP_049107.1|	412	414	407	295	72.48	0.0	  617
gi|188534863|ref|YP_001908660.1|	gi|50119939|ref|YP_049106.1|	457	441	441	377	85.49	0.0	  790
gi|188534864|ref|YP_001908661.1|	gi|50119400|ref|YP_048567.1|	185	204	172	51	29.65	1e-10	55.1
gi|188534865|ref|YP_001908662.1|	gi|50119936|ref|YP_049103.1|	616	620	608	382	62.83	0.0	  694
gi|188534866|ref|YP_001908663.1|	gi|50119935|ref|YP_049102.1|	1178	1208	1180	757	64.15	0.0	 1500
gi|188534867|ref|YP_001908664.1|	gi|50119934|ref|YP_049101.1|	963	982	962	648	67.36	0.0	 1366
gi|188534868|ref|YP_001908665.1|	gi|50122411|ref|YP_051578.1|	393	420	348	108	31.03	1e-53	  183
gi|188534869|ref|YP_001908666.1|	gi|50119828|ref|YP_048995.1|	326	293	298	122	40.94	1e-71	  224
gi|188534870|ref|YP_001908667.1|	gi|50122572|ref|YP_051739.1|	301	318	293	107	36.52	3e-57	  187
gi|188534871|ref|YP_001908668.1|	gi|50120590|ref|YP_049757.1|	256	327	69	17	24.64	0.36	28.9
gi|188534872|ref|YP_001908669.1|	gi|50120254|ref|YP_049421.1|	270	509	51	19	37.25	0.55	28.5
gi|188534873|ref|YP_001908670.1|	gi|50119933|ref|YP_049100.1|	1128	1132	1125	715	63.56	0.0	 1415
gi|188534874|ref|YP_001908671.1|	gi|50119932|ref|YP_049099.1|	106	132	114	43	37.72	1e-10	52.4
gi|188534875|ref|YP_001908672.1|	gi|50119931|ref|YP_049098.1|	137	151	149	51	34.23	2e-15	67.0
gi|188534876|ref|YP_001908673.1|	gi|50119930|ref|YP_049097.1|	183	203	149	63	42.28	1e-38	  131
gi|188534877|ref|YP_001908674.1|	gi|50119929|ref|YP_049096.1|	155	167	159	59	37.11	2e-20	82.0
gi|188534878|ref|YP_001908675.1|	gi|50121725|ref|YP_050892.1|	190	531	71	22	30.99	0.91	26.9
gi|188534879|ref|YP_001908676.1|	gi|50119928|ref|YP_049095.1|	264	264	264	233	88.26	0.0	  502
gi|188534880|ref|YP_001908677.1|	gi|50119927|ref|YP_049094.1|	292	289	288	237	82.29	2e-175	  488
gi|188534881|ref|YP_001908678.1|	gi|50119926|ref|YP_049093.1|	748	748	737	543	73.68	0.0	 1103
gi|188534882|ref|YP_001908679.1|	gi|50119925|ref|YP_049092.1|	175	177	177	151	85.31	2e-111	  316
gi|188534883|ref|YP_001908680.1|	gi|50119924|ref|YP_049091.1|	229	231	227	169	74.45	6e-123	  350
gi|188534884|ref|YP_001908681.1|	gi|50119923|ref|YP_049090.1|	236	238	236	187	79.24	2e-136	  385
gi|188534885|ref|YP_001908682.1|	gi|50119922|ref|YP_049089.1|	71	69	65	36	55.38	2e-25	89.4
gi|188534886|ref|YP_001908683.1|	gi|50119921|ref|YP_049088.1|	346	353	353	284	80.45	0.0	  598
gi|188534887|ref|YP_001908684.1|	gi|50122561|ref|YP_051728.1|	386	407	385	288	74.81	0.0	  550
gi|188534888|ref|YP_001908685.1|	gi|50122562|ref|YP_051729.1|	719	738	718	509	70.89	0.0	 1078
gi|188534889|ref|YP_001908686.1|	gi|50119490|ref|YP_048657.1|	160	172	21	9	42.86	3.9	24.3
gi|188534890|ref|YP_001908687.1|	gi|50122740|ref|YP_051907.1|	274	360	49	16	32.65	3.3	26.2
gi|188534891|ref|YP_001908688.1|	gi|50121856|ref|YP_051023.1|	461	490	471	145	30.79	3e-47	  169
gi|188534892|ref|YP_001908689.1|	gi|50122108|ref|YP_051275.1|	1032	1026	1029	579	56.27	0.0	 1119
gi|188534893|ref|YP_001908690.1|	gi|50122107|ref|YP_051274.1|	1044	1040	1040	637	61.25	0.0	 1257
gi|188534894|ref|YP_001908691.1|	gi|50122106|ref|YP_051273.1|	409	411	408	183	44.85	6e-108	  325
gi|188534895|ref|YP_001908692.1|	gi|50122743|ref|YP_051910.1|	571	587	560	289	51.61	0.0	  566
gi|188534896|ref|YP_001908693.1|	gi|50119949|ref|YP_049116.1|	758	752	753	556	73.84	0.0	 1113
gi|188534897|ref|YP_001908694.1|	gi|50122094|ref|YP_051261.1|	334	336	332	231	69.58	4e-177	  496
gi|188534898|ref|YP_001908695.1|	gi|50122573|ref|YP_051740.1|	417	420	410	305	74.39	0.0	  642
gi|188534899|ref|YP_001908696.1|	gi|50122574|ref|YP_051741.1|	306	307	305	217	71.15	5e-158	  445
gi|188534900|ref|YP_001908697.1|	gi|50120998|ref|YP_050165.1|	387	390	375	146	38.93	2e-60	  200
gi|188534901|ref|YP_001908698.1|	gi|50119767|ref|YP_048934.1|	226	1177	35	11	31.43	1.7	26.6
gi|188534902|ref|YP_001908699.1|	gi|50119719|ref|YP_048886.1|	506	505	503	445	88.47	0.0	  929
gi|188534903|ref|YP_001908700.1|	gi|50119718|ref|YP_048885.1|	300	365	300	269	89.67	0.0	  567
gi|188534904|ref|YP_001908701.1|	gi|50119029|ref|YP_048196.1|	207	207	207	138	66.67	8e-97	  281
gi|188534905|ref|YP_001908702.1|	gi|50119717|ref|YP_048884.1|	572	581	579	425	73.40	0.0	  850
gi|188534906|ref|YP_001908703.1|	gi|50119716|ref|YP_048883.1|	233	238	220	141	64.09	3e-111	  320
gi|188534907|ref|YP_001908704.1|	gi|50119715|ref|YP_048882.1|	297	299	299	252	84.28	0.0	  520
gi|188534908|ref|YP_001908705.1|	gi|50120452|ref|YP_049619.1|	317	325	309	230	74.43	9e-169	  473
gi|188534909|ref|YP_001908706.1|	gi|50119708|ref|YP_048875.1|	172	172	172	126	73.26	2e-91	  265
gi|188534910|ref|YP_001908707.1|	gi|50119705|ref|YP_048872.1|	114	137	103	42	40.78	2e-20	79.7
gi|188534911|ref|YP_001908708.1|	gi|50119704|ref|YP_048871.1|	88	88	88	71	80.68	5e-51	  155
gi|188534912|ref|YP_001908709.1|	gi|50119703|ref|YP_048870.1|	328	333	323	211	65.33	5e-150	  427
gi|188534913|ref|YP_001908710.1|	gi|50119702|ref|YP_048869.1|	219	215	215	153	71.16	6e-110	  316
gi|188534914|ref|YP_001908711.1|	gi|50119701|ref|YP_048868.1|	202	202	202	121	59.90	2e-87	  257
gi|188534915|ref|YP_001908712.1|	gi|50122479|ref|YP_051646.1|	247	248	245	157	64.08	4e-116	  334
gi|188534916|ref|YP_001908713.1|	gi|50119690|ref|YP_048857.1|	965	957	962	800	83.16	0.0	 1615
gi|188534917|ref|YP_001908714.1|	gi|50119689|ref|YP_048856.1|	128	130	128	93	72.66	5e-64	  192
gi|188534918|ref|YP_001908715.1|	gi|50119688|ref|YP_048855.1|	365	371	370	284	76.76	0.0	  598
gi|188534919|ref|YP_001908716.1|	gi|50119554|ref|YP_048721.1|	332	479	51	14	27.45	0.15	30.8
gi|188534920|ref|YP_001908717.1|	gi|50122098|ref|YP_051265.1|	100	434	63	17	26.98	3.3	23.9
gi|188534921|ref|YP_001908718.1|	gi|50119408|ref|YP_048575.1|	400	403	399	291	72.93	0.0	  588
gi|188534922|ref|YP_001908719.1|	gi|50119409|ref|YP_048576.1|	392	392	392	252	64.29	0.0	  526
gi|188534923|ref|YP_001908720.1|	gi|50119410|ref|YP_048577.1|	438	441	434	332	76.50	0.0	  710
gi|188534924|ref|YP_001908721.1|	gi|50119411|ref|YP_048578.1|	192	195	195	133	68.21	2e-83	  246
gi|188534925|ref|YP_001908722.1|	gi|50119412|ref|YP_048579.1|	109	109	109	99	90.83	5e-70	  206
gi|188534926|ref|YP_001908723.1|	gi|50119413|ref|YP_048580.1|	195	208	192	116	60.42	2e-76	  229
gi|188534927|ref|YP_001908724.1|	gi|50122826|ref|YP_051993.1|	412	410	412	353	85.68	0.0	  735
gi|188534928|ref|YP_001908725.1|	gi|50122827|ref|YP_051994.1|	219	219	219	173	79.00	1e-126	  358
gi|188534929|ref|YP_001908726.1|	gi|50122828|ref|YP_051995.1|	299	297	296	268	90.54	0.0	  560
gi|188534930|ref|YP_001908727.1|	gi|50122829|ref|YP_051996.1|	245	246	240	187	77.92	2e-127	  362
gi|188534931|ref|YP_001908728.1|	gi|50122830|ref|YP_051997.1|	205	204	204	136	66.67	7e-84	  248
gi|188534932|ref|YP_001908729.1|	gi|50122831|ref|YP_051998.1|	293	286	289	185	64.01	7e-128	  367
gi|188534933|ref|YP_001908730.1|	gi|50122832|ref|YP_051999.1|	359	358	359	317	88.30	0.0	  672
gi|188534934|ref|YP_001908731.1|	gi|50122833|ref|YP_052000.1|	387	387	388	319	82.22	0.0	  637
gi|188534935|ref|YP_001908732.1|	gi|50122834|ref|YP_052001.1|	348	338	338	276	81.66	0.0	  568
gi|188534936|ref|YP_001908733.1|	gi|50119803|ref|YP_048970.1|	663	664	663	562	84.77	0.0	 1195
gi|188534937|ref|YP_001908734.1|	gi|50122836|ref|YP_052003.1|	250	250	250	186	74.40	1e-123	  353
gi|188534938|ref|YP_001908735.1|	gi|50119029|ref|YP_048196.1|	210	207	189	52	27.51	5e-21	85.1
gi|188534939|ref|YP_001908736.1|	gi|50123407|ref|YP_052574.1|	327	408	87	24	27.59	0.45	29.3
gi|188534940|ref|YP_001908737.1|	gi|50119501|ref|YP_048668.1|	89	230	11	8	72.73	1.7	24.3
gi|188534941|ref|YP_001908738.1|	gi|50121057|ref|YP_050224.1|	106	150	36	12	33.33	0.51	26.2
gi|188534942|ref|YP_001908739.1|	gi|50121919|ref|YP_051086.1|	76	429	44	16	36.36	0.21	26.2
gi|188534943|ref|YP_001908740.1|	gi|161501869|ref|YP_052459.2|	307	1189	47	16	34.04	0.65	28.9
gi|188534944|ref|YP_001908741.1|	gi|50120798|ref|YP_049965.1|	153	78	48	16	33.33	0.007	31.2
gi|188534945|ref|YP_001908742.1|	gi|50122838|ref|YP_052005.1|	658	659	659	550	83.46	0.0	 1165
gi|188534946|ref|YP_001908743.1|	gi|50122840|ref|YP_052007.1|	384	383	383	359	93.73	0.0	  729
gi|188534947|ref|YP_001908744.1|	gi|50120507|ref|YP_049674.1|	465	399	205	50	24.39	5e-09	55.1
gi|188534948|ref|YP_001908745.1|	gi|50122841|ref|YP_052008.1|	170	170	163	114	69.94	2e-83	  244
gi|188534949|ref|YP_001908746.1|	gi|50122842|ref|YP_052009.1|	237	232	237	173	73.00	3e-125	  356
gi|188534950|ref|YP_001908747.1|	gi|50122843|ref|YP_052010.1|	243	244	245	182	74.29	4e-132	  374
gi|188534951|ref|YP_001908748.1|	gi|50122844|ref|YP_052011.1|	314	319	315	258	81.90	0.0	  545
gi|188534952|ref|YP_001908749.1|	gi|50122845|ref|YP_052012.1|	187	187	187	138	73.80	8e-105	  300
gi|188534953|ref|YP_001908750.1|	gi|50122846|ref|YP_052013.1|	140	139	139	109	78.42	3e-80	  234
gi|188534954|ref|YP_001908751.1|	gi|50120199|ref|YP_049366.1|	187	155	158	42	26.58	2e-13	62.4
gi|188534955|ref|YP_001908752.1|	gi|50119568|ref|YP_048735.1|	412	577	395	108	27.34	3e-18	84.0
gi|188534956|ref|YP_001908753.1|	gi|50122206|ref|YP_051373.1|	188	191	108	27	25.00	3e-04	37.4
gi|188534957|ref|YP_001908754.1|	gi|50121070|ref|YP_050237.1|	212	1204	49	14	28.57	0.79	27.7
gi|188534958|ref|YP_001908755.1|	gi|50122547|ref|YP_051714.1|	335	338	331	202	61.03	2e-135	  390
gi|188534959|ref|YP_001908756.1|	gi|50122548|ref|YP_051715.1|	237	237	237	166	70.04	3e-112	  323
gi|188534960|ref|YP_001908757.1|	gi|50122550|ref|YP_051717.1|	179	184	179	116	64.80	5e-81	  239
gi|188534961|ref|YP_001908758.1|	gi|50122552|ref|YP_051719.1|	205	197	185	146	78.92	5e-106	  305
gi|188534962|ref|YP_001908759.1|	gi|50122553|ref|YP_051720.1|	378	379	378	309	81.75	0.0	  659
gi|188534963|ref|YP_001908760.1|	gi|50119919|ref|YP_049086.1|	238	237	229	150	65.50	6e-109	  315
gi|188534964|ref|YP_001908761.1|	gi|50119918|ref|YP_049085.1|	108	114	108	71	65.74	7e-52	  159
gi|188534965|ref|YP_001908762.1|	gi|50119917|ref|YP_049084.1|	239	239	239	187	78.24	4e-142	  399
gi|188534966|ref|YP_001908763.1|	gi|50119916|ref|YP_049083.1|	361	368	366	274	74.86	0.0	  593
gi|188534967|ref|YP_001908764.1|	gi|50119915|ref|YP_049082.1|	90	90	88	78	88.64	1e-55	  167
gi|188534968|ref|YP_001908765.1|	gi|50119914|ref|YP_049081.1|	359	357	356	279	78.37	0.0	  598
gi|188534969|ref|YP_001908766.1|	gi|50119909|ref|YP_049076.1|	217	209	196	110	56.12	5e-74	  224
gi|188534970|ref|YP_001908767.1|	gi|50119907|ref|YP_049074.1|	714	717	717	515	71.83	0.0	 1075
gi|188534971|ref|YP_001908768.1|	gi|50122478|ref|YP_051645.1|	108	329	36	14	38.89	0.62	26.2
gi|188534972|ref|YP_001908769.1|	gi|50120537|ref|YP_049704.1|	184	429	110	27	24.55	1.5	26.6
gi|188534973|ref|YP_001908770.1|	gi|50119883|ref|YP_049050.1|	248	249	234	70	29.91	1e-24	96.7
gi|188534974|ref|YP_001908771.1|	gi|50119884|ref|YP_049051.1|	842	830	862	228	26.45	1e-57	  209
gi|188534975|ref|YP_001908772.1|	gi|50120169|ref|YP_049336.1|	439	157	70	19	27.14	1.5	27.3
gi|188534976|ref|YP_001908773.1|	gi|50119883|ref|YP_049050.1|	247	249	236	64	27.12	5e-21	86.7
gi|188534977|ref|YP_001908774.1|	gi|50119655|ref|YP_048822.1|	187	116	49	17	34.69	0.047	30.0
gi|188534978|ref|YP_001908775.1|	gi|50122544|ref|YP_051711.1|	282	141	38	15	39.47	0.079	30.4
gi|188534979|ref|YP_001908776.1|	gi|50121963|ref|YP_051130.1|	66	712	24	11	45.83	0.11	26.9
gi|188534980|ref|YP_001908777.1|	gi|50120585|ref|YP_049752.1|	82	88	81	49	60.49	6e-33	  109
gi|188534981|ref|YP_001908778.1|	gi|50120142|ref|YP_049309.1|	271	214	73	27	36.99	1e-04	39.7
gi|188534982|ref|YP_001908779.1|	gi|50123319|ref|YP_052486.1|	304	552	69	21	30.43	0.63	28.5
gi|188534983|ref|YP_001908780.1|	gi|50119881|ref|YP_049048.1|	167	189	72	24	33.33	8e-04	35.8
gi|188534984|ref|YP_001908781.1|	gi|50119885|ref|YP_049052.1|	174	182	183	45	24.59	6e-07	44.7
gi|188534985|ref|YP_001908782.1|	gi|50119884|ref|YP_049051.1|	875	830	831	251	30.20	2e-88	  299
gi|188534986|ref|YP_001908783.1|	gi|50119883|ref|YP_049050.1|	234	249	211	73	34.60	8e-31	  113
gi|188534987|ref|YP_001908784.1|	gi|50119885|ref|YP_049052.1|	179	182	166	44	26.51	3e-11	56.6
gi|188534988|ref|YP_001908785.1|	gi|50119885|ref|YP_049052.1|	201	182	164	58	35.37	6e-20	81.6
gi|188534989|ref|YP_001908786.1|	gi|50119715|ref|YP_048882.1|	186	299	178	60	33.71	7e-22	88.2
gi|188534990|ref|YP_001908787.1|	gi|50119585|ref|YP_048752.1|	162	131	136	37	27.21	0.030	30.4
gi|188534991|ref|YP_001908788.1|	gi|50120584|ref|YP_049751.1|	149	279	134	47	35.07	3e-23	90.9
gi|188534992|ref|YP_001908789.1|	gi|50119522|ref|YP_048689.1|	102	953	27	14	51.85	1.6	25.0
gi|188534993|ref|YP_001908790.1|	gi|50122711|ref|YP_051878.1|	57	887	20	7	35.00	2.8	22.3
gi|188534994|ref|YP_001908791.1|	gi|50120512|ref|YP_049679.1|	184	179	59	16	27.12	0.087	29.6
gi|188534995|ref|YP_001908792.1|	gi|50122308|ref|YP_051475.1|	341	158	95	26	27.37	0.13	30.0
gi|188534996|ref|YP_001908793.1|	gi|50122465|ref|YP_051632.1|	168	480	74	23	31.08	0.81	26.9
gi|188534997|ref|YP_001908794.1|	gi|50119884|ref|YP_049051.1|	877	830	852	234	27.46	1e-72	  254
gi|188534998|ref|YP_001908795.1|	gi|50119883|ref|YP_049050.1|	245	249	232	73	31.47	5e-27	  103
gi|188534999|ref|YP_001908796.1|	gi|50119885|ref|YP_049052.1|	196	182	165	45	27.27	3e-13	62.4
gi|188535000|ref|YP_001908797.1|	gi|50120713|ref|YP_049880.1|	209	364	42	15	35.71	1.0	26.9
gi|188535001|ref|YP_001908798.1|	gi|50123060|ref|YP_052227.1|	134	137	137	91	66.42	6e-65	  195
gi|188535002|ref|YP_001908799.1|	gi|50122231|ref|YP_051398.1|	77	196	32	13	40.62	0.99	24.3
gi|188535003|ref|YP_001908800.1|	gi|50119934|ref|YP_049101.1|	796	982	183	64	34.97	2e-22	  100
gi|188535003|ref|YP_001908800.1|	gi|50119934|ref|YP_049101.1|	796	982	147	39	26.53	2e-06	48.5
gi|188535004|ref|YP_001908801.1|	gi|50121741|ref|YP_050908.1|	382	329	160	41	25.62	7e-06	44.7
gi|188535005|ref|YP_001908802.1|	gi|50120259|ref|YP_049426.1|	93	388	44	14	31.82	0.095	28.1
gi|188535006|ref|YP_001908803.1|	gi|50119717|ref|YP_048884.1|	251	581	70	20	28.57	0.92	27.7
gi|188535007|ref|YP_001908804.1|	gi|50119449|ref|YP_048616.1|	303	261	101	23	22.77	0.017	33.1
gi|188535008|ref|YP_001908805.1|	gi|50120929|ref|YP_050096.1|	24	517	22	9	40.91	2.1	21.6
gi|188535009|ref|YP_001908806.1|	gi|50120399|ref|YP_049566.1|	303	515	135	32	23.70	1.9	26.9
gi|188535010|ref|YP_001908807.1|	gi|50120948|ref|YP_050115.1|	492	564	499	146	29.26	4e-33	  129
gi|188535011|ref|YP_001908808.1|	gi|50122249|ref|YP_051416.1|	208	213	198	85	42.93	2e-51	  166
gi|188535012|ref|YP_001908809.1|	gi|50121329|ref|YP_050496.1|	254	253	251	115	45.82	2e-62	  197
gi|188535013|ref|YP_001908810.1|	gi|50119604|ref|YP_048771.1|	669	683	679	461	67.89	0.0	  921
gi|188535014|ref|YP_001908811.1|	gi|50119603|ref|YP_048770.1|	375	379	374	244	65.24	0.0	  509
